幽门螺杆菌复查75医生说不用杀菌了，但是我打嗝的症状还是有，就开了些治疗胃炎的药物，磷酸铝凝胶和气滞胃痛颗粒，请问幽门螺杆菌医生说不用治怎么回事？,胃炎,ICD_10
肠胃对喝下的水吸收不好，并且带有一定程度的肠胃难受是怎么回事？怎样才能使肠胃对水的吸收更有效了？肠胃不是特别好，有慢性肠胃炎。咨询一下，肠道不吸收水分的症状？,胃炎,ICD_10
今天吃了点辛辣的食物，不一会儿就感到肚子和胃都使劲儿的疼，而且还开始拉肚。家人看我疼得厉害，就把我送到了医院。经过一番检查结果说是神经性胃炎。请问神经性胃炎怎么治？严重吗？想了解，神经性胃炎能自我愈合吗？,胃炎,ICD_10
十二指肠球炎，夜间疼痛，胸部心窝和背部交替疼痛，经常嗳气，已经吃了有50多天的药了，感觉没有什么效果,十二指肠球炎,ICD_10
大夫你好我有胃溃疡伴有糜烂和十二指肠球炎还有反流性食管炎,十二指肠球炎,ICD_10,食管炎,ICD_10,反流性食管炎,ICD_10,胃溃疡,ICD_10
右侧腹部总感觉不适，时不时的有痛感，抓时间去门诊门诊去门诊检查腹部彩超和肝功都正常，做了个胃镜说是反流性食管炎和十二指肠球炎，吃了一段时间药，右侧腹部还是有痛感，还需要进一步检查吗？我想请问一下，腹部右侧不适是什么原因？,十二指肠球炎,ICD_10,食管炎,ICD_10,反流性食管炎,ICD_10
5年左右，特别是夏天特别不舒服，就是吃了不消化，一天当中最舒服时是在一大早没吃饭前，吃饭后一会就不舒服了。吃冷的不舒服不干净的会拉肚子胃痛，检查十二指肠球炎。想了解一下，湿气重会引起胃喉咙都不舒服吗？,十二指肠球炎,ICD_10
进来我吃东西那时总是一个劲的打嗝，并且还总感觉时不时的往上泛酸水，吃饭之后还有点难受不消化的现象，去门诊门诊，建议做胃镜，发现是十二指肠球炎，十二指肠粗糙严重吗？,十二指肠球炎,ICD_10
您好，医生，我想请问一下十二指肠穿孔术后应如何护理呢？尤其是饮食方面的建议，谢谢医生,肠穿孔,ICD_10
我爸上个月十二指肠穿孔做了手术，到今天有20天左右，他能吃啥，猪蹄能吃不，银鱼呢？,肠穿孔,ICD_10
我外公的肠胃不好，昨天晚上突发肚子痛差一点就去世了，然后送去医院检查说是肠穿孔，需要马上做手术，但是我外公的年龄大了，已经87岁了，手术成功的几率有多大？,肠穿孔,ICD_10
术后一个多月出现肠瘘,肠瘘,ICD_10
术后肠瘘，现在换药清洗，从伤口出掉出一东西，请问是什么？,肠瘘,ICD_10
我老妈：结肠溃疡，汤样大便带脓血，日多次。长期卧床，鼻饲饮食。无法手术。如何治疗？,结肠溃疡,ICD_10
结肠溃疡型中分化管状腺癌，已经手术完了，准备化疗，怎么化疗最好，用不用去大点的医院化疗，谢谢,结肠溃疡,ICD_10,管状腺癌,ICD_10
结肠溃疡型中分户管状腺癌，已经手术完了，准备化疗，怎么化疗最好，用不用去大点的医院化疗，谢谢,结肠溃疡,ICD_10,管状腺癌,ICD_10
大便不成型，有时还有拉肚子的感觉，以前也常出现这种情况，但不是每天如此，这次每天如此已经有两个月有余，每天1-3次。过去是与喝酒有关，少喝酒或者不喝酒就会好，现在即时不喝酒也是如此。一年前曾经做过肠息肉手术，尚未复查。网上说与肝不好有关，请问是哪里出了问题？,肠息肉,ICD_10
最近便秘，服用了麻仁丸三四天，稍微好些，能排出来，但是比较粘马桶，而且不怎么成型，最近今天没吃药了，每天排一点点。总觉得排不尽。请问我这个情况怎么办，是不是肠息肉的表现，肠有息肉的症状？,肠息肉,ICD_10,便秘,ICD_10
便秘，胃肠息肉，幽门螺杆菌反复发作胃疼早上起床,肠息肉,ICD_10,便秘,ICD_10
我做了大肠大肠息肉微微创,肠息肉,ICD_10
2018年12月做肠镜在距肛门17厘米的地方发现一米粒大小肠息肉，今年11月做肠镜检查发现共有3个息肉（分别是0.5*0.4，0.2*0.2，直径0.2）且报告上描述是广基息肉，同时全部切除了，而且送病理检查，但还没有结果，请问这严重吗？,肠息肉,ICD_10,小肠息肉,ICD_10
常年便秘，需要泻药帮助，胃肠镜检查属于结肠黑变病，平时如何保健，推荐选择什么样的泻药？谢谢！,结肠黑变病,ICD_10,便秘,ICD_10
肠痉挛吃什么药？求医生告知一下,肠痉挛,ICD_10
胸腔中下部分隐隐作痛，感觉是胃那个位置。前两天肠痉挛连带着发低烧，吃了感康药，吃的时候就有种不消化，药卡在胃那的感觉，但吃饭的时候没有明显感觉，只有在吃药和喝热水的时候特别明显，今天早上烧完全好了，但是胃这个位置自己在痛，而且吃东西往下咽的时候也会觉得痛，仿佛自己在硬往下咽一样,肠痉挛,ICD_10
我男性，67岁，最近经常出现肠痉挛剧烈疼痛。,肠痉挛,ICD_10
有没有可以缓解肠痉挛的药？,肠痉挛,ICD_10
肠痉挛经常犯怎么办？有没有适合的药,肠痉挛,ICD_10
右下腹隐痛，上午隐痛，下午就减轻了，到了晚上基本上不疼了，已经持续40天，去医院做腹部彩超，肠镜，尿液检查，结果是一切正常，专家说是肠痉挛，并开了药让我坚持吃，我想问问像我这种情况还需要检查哪些，排查哪些？,肠痉挛,ICD_10
肠痉挛一级这个问题可以治疗吗？,肠痉挛,ICD_10
我今年60岁的年纪，近来肚子总是疼，做了检查都说没问题，医生说怀疑是老年人肠痉挛，需要用药治疗，可我吃了也没起啥作用，肠痉挛症状吃什么药？,肠痉挛,ICD_10
肠易激综合征能剧烈运动吗？,肠易激综合征,ICD_10
肚子一天中有时疼有时不疼，有时几天也不怎么疼有时想大便，有时感觉肛门有大便的感觉！大便有时成行有时不成行，肚子和胃有时老咕噜，一天中下午放屁多点，有时胃有点疼，快一年了，今天7/8月份做的肠胃镜都还好？！也看了好多医生吃了很多药！说是肠胃功能紊乱肠易激综合征！！求解！！！！,肠易激综合征,ICD_10
肠易激综合征吃点什么药物或者不要吃什么食物？做过肠镜、胃镜、中药西药都吃过，看了四五年都没多大效果，应注意点什么？不求完全治愈，改善点就行，肚子里面气太多，干活是坐着的，太难受，不停放屁。咨询一下，肠道易激综合症吃什么药？,肠易激综合征,ICD_10
我这近来觉得自己不舒服，听别人说，肠易激综合征和我自己的症状非常相似，大医院跑了好多家，都很失望，没找到真心看病的医生。想了解，肠综合征症状？,肠易激综合征,ICD_10
我每天要大便多次，有时侯7-8次。有时侯2-3次。总是有想拉大便的感觉，有时侯却拉不出来，一直在困扰我，尤其是不能长时间的坐。想了解，肠易激综合征症状？,肠易激综合征,ICD_10
我爷爷最近一到半夜就开始肚子痛持续一礼拜左右最近白天就开始痛一阵一阵他感觉是太饿经常在痛的时候吃方便面很少有缓解不痛的时候就一点感觉都没不知道是什么原因对了还有点便秘最近,便秘,ICD_10
宝宝17个月，便秘几个月了，可以喝杜密克吗？,便秘,ICD_10
左下腹按压时有胀痛感想排便但是便秘，有放屁的症状蹲下感觉很舒适，有排便感，但无法排便，平躺不舒适有少许泛酸腹部胀气感,便秘,ICD_10,腹部胀气,ICD_10
老人鼻腔发热发干，常有血痂。同时便秘，大便干燥，成蛋状，不成条形，请问该怎么办？谢谢！,便秘,ICD_10
都说西梅可以治疗便秘，可是为什么我吃了十几二十个都没有什么感觉的！？,便秘,ICD_10
便秘是什么原因，该怎么治,便秘,ICD_10
浑身无力，四支关节酸痛，便秘左右上腹压痛，年前年后妇科炎症挂了消炎针，舌苔厚，右上眼皮有点水肿，请问我这个处理比较合适,便秘,ICD_10,水肿,ICD_10
请问医生，我老是便秘咋办？年前去社康开的药，吃了也没有效果，来深圳一个礼拜了，还没有想大便的感觉，我都纳闷，我吃那么多都哪去了,便秘,ICD_10
吃完饭感觉胃部没有消化，感觉很难受，另外便秘,便秘,ICD_10
便秘，4.5天才大便，然后出血疼痛,便秘,ICD_10
大便干硬难拉，治疗便秘最快的方法是喝车前子壳纤维素吗？,便秘,ICD_10
我53岁，近期喉咙有紧锁梗阻感，胸骨辣痛，肚脐周围痛，胃部嘈杂胀气，大便有黑便便秘，这是什么疾病？√,便秘,ICD_10
右上腹疼痛，小便用力也痛，好像要跳出来一样。晚上躺床上也会痛，经常失眠，最近还便秘，肚脐右侧未排便的时候也胀痛。请问是什么问题呢？,便秘,ICD_10,失眠,ICD_10
肚子左下角隐隐作痛，肚子还涨涨的，老是打嗝和放屁，平时消化也不太好，有时候拉肚子有时候又便秘有几年了有时候会痛,便秘,ICD_10
胀气感觉便秘总有便意有痔疮但无脱出自己伸进肛门时中指使劲伸进去摸到一个大的圆球状的东西请问这个东西会是什么是子宫吗,便秘,ICD_10,痔,ICD_10
您好，宝宝九个月了，经常3-4天拉一次大便，大便感觉有点干燥，不硬。拉的时候一次拉一点，一天会拉好几次。喂的是母乳，上个月有加辅食，米糊加菜泥，要什么缓解便秘？,便秘,ICD_10
湿热体质，脸上常年长脓包性痘痘，早起舌头有齿痕，便秘或黏滞不爽，先前看过西医，有效果，但停药后复发，现求一条中药方子。,便秘,ICD_10
孩子便秘能吃贝安畅葆安畅益生菌调理肠道菌群吗？,便秘,ICD_10
孩子便秘，贝安畅保安畅吃了两个月基本好了。请问便秘容易反复吗？,便秘,ICD_10
我从小就便秘，能喝黄芪水吗？,便秘,ICD_10
【关于皂荚子的用药疑问】皂荚子治便秘怎么吃？一次吃几粒皂荚子？,便秘,ICD_10
下腹部鼓鼓的摸着感觉有很大块硬硬的，平躺很硬，侧躺就软了，有便秘现象，但是不痛也不涨气，本人170很瘦，除了腹部鼓鼓的其他地方都是瘦的,便秘,ICD_10
产后严重便秘，开塞露也不管用，孩子还在哺乳期，可以吃什么药缓解一下,便秘,ICD_10
小便便秘，颜色很黄，有时候小便还有点刺鼻的味道，随时都要上厕所，夹不住尿，请问是怎么回事，去医院应该挂什么科,便秘,ICD_10
之前中医号脉说肾阳虚，服用三肾丸一个月，金贵肾气丸20天，便秘半月以上了。,便秘,ICD_10
心烦意乱，到夜晚就难过，便秘，压力大,便秘,ICD_10
感染艾滋病一年，一直坚持服药。半个月前突然出现便秘，肚子胀痛。然后去医院检查。肠道里长了很多腺瘤和息肉。请问这是发病了还是其他。,便秘,ICD_10,感染,ICD_10
便秘，好几天一次，开塞露也用过，也起不多少作用，水果常吃，就是不好，我想问用什么药物治疗,便秘,ICD_10
拉大便就会出来，严重时会出很多血，会便秘之前只有拉肚子才会出来，现在每次都出来，比较疼，而且上厕所还比较困难，这种现象有半年了,便秘,ICD_10
奶奶一直有肺热，便秘问题。2月13号出现黄疸现象，磁共振检查结果胆内管扩张，肝门区占位病变，医生建议先胆汁引流。但是我奶奶身体素质不好，术后恢复隐患较大。想了解胆汁引流主要隐患是什么？另如果不做胆汁引流手术，有没有什么办法可以缓解。目前除了黄疸，还有全身骚痒。,便秘,ICD_10,黄疸,ICD_10
医生您好我晚上睡觉嗳气便秘胃难受时心跳剧烈失眠想问问是咋回事了,便秘,ICD_10,失眠,ICD_10
便秘一年了，有一次还出现大便出血，现在睡眠不好，半夜经常醒，要不就睡不着，脾气还不好，怎么回事？,便秘,ICD_10
从小就开始便秘，现在25岁，怎么办,便秘,ICD_10
你好，女宝宝17个月，前几个月开始肛门边长了一粒肉，小孩是有便秘的情况，但不知道这个是不是痔疮，擦过眼药膏和痔疮膏，还是有这个肉粒，,便秘,ICD_10,痔,ICD_10
小孩子脾虚吃亦舒堂金棘末水管用吗？宝宝长期积食便秘怎么办？我孩子经常积食，然后还有便秘的问题，我朋友的孩子之前也经常积食，后面吃着金棘末一个多月，现在很少积食，想了解一下这金棘末是不是对大部分宝宝的积食便秘问题有用啊？,便秘,ICD_10
隔三差五地给孩子泡点亦舒堂的焦胗棘，对四周岁宝宝便秘能有帮助吗？我朋友的孩子之前也是常便秘，后面隔三差五喝这焦胗棘，然后便秘就渐渐消失了，现在大便正常，我想了解一下这焦胗棘是对大部分孩子便秘都有帮助吗？,便秘,ICD_10
因做肠镜医生说肠子发黑，问我是否经常吃泻药，但我平时很少吃泻药，偶尔便秘就是吃胆宁片或一清胶囊。难得喝过一些汤药。因我长期低血钾症，长期服用枸橼酸钾口服溶液。请问医生专家:以上这些药物吃了会肠子发黑吗？,便秘,ICD_10
【关于羊蹄甲的用药疑问】羊蹄甲叶能治疗便秘吗？怎么服用,便秘,ICD_10
孕八个月便秘太用力排了，结果阴道突出一块肉，走路特别难受,便秘,ICD_10
金棘末水可以调节脾胃吗？9个月宝宝吃什么蔬菜治便秘我朋友的孩子2岁也便秘，用亦舒堂金棘末给调理好了，我想知道这金棘末有什么用！然后我宝宝吃什么蔬菜可以缓解便秘，金棘末孩子用没问题的吧？,便秘,ICD_10
大夫，你好，麻烦帮我看看怎么回事，我从2020年2月2号胃不好已经十好几天了，胃胀，不消化，吃点东西就打饱嗝，不吃东西也打饱嗝，喝白开水也打饱嗝，空腹也打饱嗝，因为胃胀有两天没吃一点饭，光喝水，大便也不好，属于便秘，4，5天解一次大便，大便干，成团状。每天凌晨躺床上感觉嗓子眼有异物感，心口窝到嗓子眼堵得慌，心口窝莫乱得慌炙热，后背也炙热，酸痛说不上来得感觉，每天早上口干舌燥得。嗓子眼卡得慌慌，空腹也卡，口干，喝好多水还是干，每天想大便时蹲到厕所半小时也解不出来，光放屁，这种情况持续半个月了。从我们这诊所看的，看的我舌头舌苔，舌头黄，舌苔厚，齿痕重，也没说出个到到，，，说我肝火旺，脾胃虚，也没解决了不舒服。我自己吃了多潘立酮，奥美拉唑，地衣芽孢杆菌活菌胶囊，吃了一个多星期没效果，昨天2月16去药房给卖药的说的我的症状，他给我拿的大山楂丸，舒肝和胃丸，新复方芦荟胶囊，配上多潘立酮让我吃，昨天吃了一天了，想从万能的网上看看我到底属于怎么回事也，吃的药对我的症百。。,便秘,ICD_10
